Transition Profile during evaluation with reward shaping:
Q-table shape: (10, 10, 6, 7, 3)
State choice: ['storage_level', 'price', 'hour', 'Day_of_Week']
State bin size: [5, 5, 6, 7]
Bins length: 4
Bins: [array([  0.,  58., 116., 174., 232., 290.]), array([1.000000e-02, 5.998080e+02, 1.199606e+03, 1.799404e+03,
       2.399202e+03, 2.999000e+03]), array([ 1.,  5.,  9., 13., 17., 21., 25.]), array([0.        , 0.85714286, 1.71428571, 2.57142857, 3.42857143,
       4.28571429, 5.14285714, 6.        ])]
Discount rate: 0.95
Small reward: 50000
Large reward: 100000
Learning rate: 0.05
N simulations: 1000
State: [  0.    44.97   5.   394.  ], Action: 0, Reward: -0.0, Next state: [  0.    44.18   6.   394.  ]
State: [  0.    44.18   6.   394.  ], Action: 0, Reward: -0.0, Next state: [  0.    45.16   7.   394.  ]
State: [  0.    45.16   7.   394.  ], Action: 0, Reward: -0.0, Next state: [  0.    47.46   8.   394.  ]
State: [  0.    47.46   8.   394.  ], Action: 0, Reward: -0.0, Next state: [  0.    51.27   9.   394.  ]
State: [  0.    51.27   9.   394.  ], Action: 0, Reward: -0.0, Next state: [  0.    55.39  10.   394.  ]
State: [  0.    55.39  10.   394.  ], Action: 0, Reward: -0.0, Next state: [  0.    59.32  11.   394.  ]
State: [  0.    59.32  11.   394.  ], Action: 0, Reward: -0.0, Next state: [  0.    60.45  12.   394.  ]
State: [  0.    60.45  12.   394.  ], Action: 0, Reward: -0.0, Next state: [  0.    58.14  13.   394.  ]
State: [  0.    58.14  13.   394.  ], Action: 0, Reward: -581.4, Next state: [ 10.    53.25  14.   394.  ]
State: [ 10.    53.25  14.   394.  ], Action: 0, Reward: -532.5, Next state: [ 20.    49.71  15.   394.  ]
State: [ 20.    49.71  15.   394.  ], Action: 0, Reward: -497.1, Next state: [ 30.    47.84  16.   394.  ]
State: [ 30.    47.84  16.   394.  ], Action: 0, Reward: -478.40000000000003, Next state: [ 40.    47.94  17.   394.  ]
State: [ 40.    47.94  17.   394.  ], Action: 0, Reward: -479.4, Next state: [ 50.   59.7  18.  394. ]
State: [ 50.   59.7  18.  394. ], Action: 0, Reward: -597.0, Next state: [ 60.    64.05  19.   394.  ]
State: [ 60.    64.05  19.   394.  ], Action: 0, Reward: -640.5, Next state: [ 70.    62.03  20.   394.  ]
State: [ 70.    62.03  20.   394.  ], Action: 0, Reward: -620.3, Next state: [ 80.    55.29  21.   394.  ]
State: [ 80.    55.29  21.   394.  ], Action: 0, Reward: -552.9, Next state: [ 90.    48.04  22.   394.  ]
State: [ 90.    48.04  22.   394.  ], Action: 0, Reward: -480.4, Next state: [100.    49.93  23.   394.  ]
State: [100.    49.93  23.   394.  ], Action: 0, Reward: -499.3, Next state: [110.    50.03  24.   394.  ]
State: [110.    50.03  24.   394.  ], Action: 0, Reward: -500.3, Next state: [  0.    47.54   1.   395.  ]
State: [  0.    47.54   1.   395.  ], Action: 0, Reward: -0.0, Next state: [  0.    51.14   2.   395.  ]
State: [  0.    51.14   2.   395.  ], Action: 0, Reward: -0.0, Next state: [  0.    49.31   3.   395.  ]
State: [  0.    49.31   3.   395.  ], Action: 0, Reward: -0.0, Next state: [  0.   45.1   4.  395. ]
State: [  0.   45.1   4.  395. ], Action: 0, Reward: -0.0, Next state: [  0.    44.19   5.   395.  ]
State: [  0.    44.19   5.   395.  ], Action: 0, Reward: -0.0, Next state: [  0.    43.03   6.   395.  ]
State: [  0.    43.03   6.   395.  ], Action: 0, Reward: -0.0, Next state: [  0.    37.74   7.   395.  ]
State: [  0.    37.74   7.   395.  ], Action: 0, Reward: -0.0, Next state: [  0.    42.43   8.   395.  ]
State: [  0.    42.43   8.   395.  ], Action: 0, Reward: -0.0, Next state: [  0.    44.52   9.   395.  ]
State: [  0.    44.52   9.   395.  ], Action: 0, Reward: -0.0, Next state: [  0.    47.69  10.   395.  ]
State: [  0.    47.69  10.   395.  ], Action: 0, Reward: -0.0, Next state: [  0.    54.12  11.   395.  ]
State: [  0.    54.12  11.   395.  ], Action: 0, Reward: -0.0, Next state: [  0.    57.93  12.   395.  ]
State: [  0.    57.93  12.   395.  ], Action: 0, Reward: -0.0, Next state: [  0.    56.73  13.   395.  ]
State: [  0.    56.73  13.   395.  ], Action: 0, Reward: -567.3, Next state: [ 10.    48.34  14.   395.  ]
State: [ 10.    48.34  14.   395.  ], Action: 0, Reward: -483.40000000000003, Next state: [ 20.    44.65  15.   395.  ]
State: [ 20.    44.65  15.   395.  ], Action: 0, Reward: -446.5, Next state: [ 30.    43.02  16.   395.  ]
State: [ 30.    43.02  16.   395.  ], Action: 0, Reward: -430.20000000000005, Next state: [ 40.   42.7  17.  395. ]
State: [ 40.   42.7  17.  395. ], Action: 0, Reward: -427.0, Next state: [ 50.    52.43  18.   395.  ]
State: [ 50.    52.43  18.   395.  ], Action: 0, Reward: -524.3, Next state: [ 60.    63.35  19.   395.  ]
State: [ 60.    63.35  19.   395.  ], Action: 20, Reward: -633.5, Next state: [ 70.   63.3  20.  395. ]
State: [ 70.   63.3  20.  395. ], Action: 20, Reward: -633.0, Next state: [ 80.   61.6  21.  395. ]
State: [ 80.   61.6  21.  395. ], Action: 0, Reward: -616.0, Next state: [ 90.   53.2  22.  395. ]
State: [ 90.   53.2  22.  395. ], Action: 0, Reward: -532.0, Next state: [100.    57.92  23.   395.  ]
State: [100.    57.92  23.   395.  ], Action: 0, Reward: -579.2, Next state: [110.    53.02  24.   395.  ]
State: [110.    53.02  24.   395.  ], Action: 0, Reward: -530.2, Next state: [  0.    48.43   1.   396.  ]
State: [  0.    48.43   1.   396.  ], Action: 0, Reward: -0.0, Next state: [  0.    48.93   2.   396.  ]
State: [  0.    48.93   2.   396.  ], Action: 0, Reward: -0.0, Next state: [  0.    49.69   3.   396.  ]
State: [  0.    49.69   3.   396.  ], Action: 0, Reward: -0.0, Next state: [  0.   45.9   4.  396. ]
State: [  0.   45.9   4.  396. ], Action: 0, Reward: -0.0, Next state: [  0.    44.99   5.   396.  ]
State: [  0.    44.99   5.   396.  ], Action: 0, Reward: -0.0, Next state: [  0.  46.   6. 396.]
State: [  0.  46.   6. 396.], Action: 0, Reward: -0.0, Next state: [  0.   58.5   7.  396. ]
State: [  0.   58.5   7.  396. ], Action: 0, Reward: -0.0, Next state: [  0.    69.04   8.   396.  ]
State: [  0.    69.04   8.   396.  ], Action: 0, Reward: -0.0, Next state: [  0.    69.27   9.   396.  ]
State: [  0.    69.27   9.   396.  ], Action: 0, Reward: -0.0, Next state: [  0.    67.51  10.   396.  ]
State: [  0.    67.51  10.   396.  ], Action: 0, Reward: -0.0, Next state: [  0.   65.1  11.  396. ]
State: [  0.   65.1  11.  396. ], Action: 0, Reward: -0.0, Next state: [  0.    64.47  12.   396.  ]
State: [  0.    64.47  12.   396.  ], Action: 0, Reward: -0.0, Next state: [  0.    63.34  13.   396.  ]
State: [  0.    63.34  13.   396.  ], Action: 0, Reward: -633.4000000000001, Next state: [ 10.    62.92  14.   396.  ]
State: [ 10.    62.92  14.   396.  ], Action: 0, Reward: -629.2, Next state: [ 20.    62.11  15.   396.  ]
State: [ 20.    62.11  15.   396.  ], Action: 0, Reward: -621.1, Next state: [ 30.    61.68  16.   396.  ]
State: [ 30.    61.68  16.   396.  ], Action: 0, Reward: -616.8, Next state: [ 40.    61.07  17.   396.  ]
State: [ 40.    61.07  17.   396.  ], Action: 0, Reward: -610.7, Next state: [ 50.    67.14  18.   396.  ]
State: [ 50.    67.14  18.   396.  ], Action: 0, Reward: -671.4, Next state: [ 60.   113.86  19.   396.  ]
State: [ 60.   113.86  19.   396.  ], Action: 20, Reward: -1138.6, Next state: [ 70.    82.35  20.   396.  ]
State: [ 70.    82.35  20.   396.  ], Action: 0, Reward: -823.5, Next state: [ 80.   66.4  21.  396. ]
State: [ 80.   66.4  21.  396. ], Action: 0, Reward: -664.0, Next state: [ 90.    61.11  22.   396.  ]
State: [ 90.    61.11  22.   396.  ], Action: 0, Reward: -611.1, Next state: [100.    61.28  23.   396.  ]
State: [100.    61.28  23.   396.  ], Action: 0, Reward: -612.8, Next state: [110.    53.03  24.   396.  ]
State: [110.    53.03  24.   396.  ], Action: 0, Reward: -530.3, Next state: [  0.    52.23   1.   397.  ]
State: [  0.    52.23   1.   397.  ], Action: 0, Reward: -0.0, Next state: [  0.    52.67   2.   397.  ]
State: [  0.    52.67   2.   397.  ], Action: 0, Reward: -0.0, Next state: [  0.    51.55   3.   397.  ]
State: [  0.    51.55   3.   397.  ], Action: 0, Reward: -0.0, Next state: [  0.    46.13   4.   397.  ]
State: [  0.    46.13   4.   397.  ], Action: 0, Reward: -0.0, Next state: [  0.    45.48   5.   397.  ]
State: [  0.    45.48   5.   397.  ], Action: 0, Reward: -0.0, Next state: [  0.    48.19   6.   397.  ]
State: [  0.    48.19   6.   397.  ], Action: 0, Reward: -0.0, Next state: [  0.   57.8   7.  397. ]
State: [  0.   57.8   7.  397. ], Action: 0, Reward: -0.0, Next state: [  0.    71.27   8.   397.  ]
State: [  0.    71.27   8.   397.  ], Action: 0, Reward: -0.0, Next state: [  0.   76.3   9.  397. ]
State: [  0.   76.3   9.  397. ], Action: 0, Reward: -0.0, Next state: [  0.    70.59  10.   397.  ]
State: [  0.    70.59  10.   397.  ], Action: 0, Reward: -0.0, Next state: [  0.    68.58  11.   397.  ]
State: [  0.    68.58  11.   397.  ], Action: 0, Reward: -0.0, Next state: [  0.  67.  12. 397.]
State: [  0.  67.  12. 397.], Action: 0, Reward: -0.0, Next state: [  0.  66.  13. 397.]
State: [  0.  66.  13. 397.], Action: 0, Reward: -660.0, Next state: [ 10.    61.73  14.   397.  ]
State: [ 10.    61.73  14.   397.  ], Action: 0, Reward: -617.3, Next state: [ 20.    61.01  15.   397.  ]
State: [ 20.    61.01  15.   397.  ], Action: 0, Reward: -610.1, Next state: [ 30.    60.05  16.   397.  ]
State: [ 30.    60.05  16.   397.  ], Action: 0, Reward: -600.5, Next state: [ 40.    60.36  17.   397.  ]
State: [ 40.    60.36  17.   397.  ], Action: 0, Reward: -603.6, Next state: [ 50.    65.55  18.   397.  ]
State: [ 50.    65.55  18.   397.  ], Action: 0, Reward: -655.5, Next state: [ 60.    79.33  19.   397.  ]
State: [ 60.    79.33  19.   397.  ], Action: 0, Reward: -793.3, Next state: [ 70.    68.82  20.   397.  ]
State: [ 70.    68.82  20.   397.  ], Action: 0, Reward: -688.1999999999999, Next state: [ 80.    60.81  21.   397.  ]
State: [ 80.    60.81  21.   397.  ], Action: 0, Reward: -608.1, Next state: [ 90.    53.17  22.   397.  ]
State: [ 90.    53.17  22.   397.  ], Action: 0, Reward: -531.7, Next state: [100.   56.2  23.  397. ]
State: [100.   56.2  23.  397. ], Action: 0, Reward: -562.0, Next state: [110.   51.8  24.  397. ]
State: [110.   51.8  24.  397. ], Action: 0, Reward: -518.0, Next state: [  0.    47.16   1.   398.  ]
State: [  0.    47.16   1.   398.  ], Action: 0, Reward: -0.0, Next state: [  0.  49.   2. 398.]
State: [  0.  49.   2. 398.], Action: 0, Reward: -0.0, Next state: [  0.    48.61   3.   398.  ]
State: [  0.    48.61   3.   398.  ], Action: 0, Reward: -0.0, Next state: [  0.    45.74   4.   398.  ]
State: [  0.    45.74   4.   398.  ], Action: 0, Reward: -0.0, Next state: [  0.    44.61   5.   398.  ]
State: [  0.    44.61   5.   398.  ], Action: 0, Reward: -0.0, Next state: [  0.    47.93   6.   398.  ]
State: [  0.    47.93   6.   398.  ], Action: 0, Reward: -0.0, Next state: [  0.    56.35   7.   398.  ]
State: [  0.    56.35   7.   398.  ], Action: 0, Reward: -0.0, Next state: [  0.    63.74   8.   398.  ]
State: [  0.    63.74   8.   398.  ], Action: 0, Reward: -0.0, Next state: [  0.    63.09   9.   398.  ]
State: [  0.    63.09   9.   398.  ], Action: 0, Reward: -0.0, Next state: [  0.    64.17  10.   398.  ]
State: [  0.    64.17  10.   398.  ], Action: 0, Reward: -0.0, Next state: [  0.    63.47  11.   398.  ]
State: [  0.    63.47  11.   398.  ], Action: 0, Reward: -0.0, Next state: [  0.    65.73  12.   398.  ]
State: [  0.    65.73  12.   398.  ], Action: 0, Reward: -0.0, Next state: [  0.    63.28  13.   398.  ]
State: [  0.    63.28  13.   398.  ], Action: 0, Reward: -632.8, Next state: [ 10.   62.3  14.  398. ]
State: [ 10.   62.3  14.  398. ], Action: 0, Reward: -623.0, Next state: [ 20.    59.44  15.   398.  ]
State: [ 20.    59.44  15.   398.  ], Action: 0, Reward: -594.4, Next state: [ 30.    59.41  16.   398.  ]
State: [ 30.    59.41  16.   398.  ], Action: 0, Reward: -594.0999999999999, Next state: [ 40.    60.68  17.   398.  ]
State: [ 40.    60.68  17.   398.  ], Action: 0, Reward: -606.8, Next state: [ 50.    62.28  18.   398.  ]
State: [ 50.    62.28  18.   398.  ], Action: 0, Reward: -622.8, Next state: [ 60.   77.2  19.  398. ]
State: [ 60.   77.2  19.  398. ], Action: 0, Reward: -772.0, Next state: [ 70.    67.54  20.   398.  ]
State: [ 70.    67.54  20.   398.  ], Action: 0, Reward: -675.4000000000001, Next state: [ 80.    66.19  21.   398.  ]
State: [ 80.    66.19  21.   398.  ], Action: 0, Reward: -661.9, Next state: [ 90.   53.2  22.  398. ]
State: [ 90.   53.2  22.  398. ], Action: 0, Reward: -532.0, Next state: [100.    58.91  23.   398.  ]
State: [100.    58.91  23.   398.  ], Action: 0, Reward: -589.0999999999999, Next state: [110.    53.51  24.   398.  ]
State: [110.    53.51  24.   398.  ], Action: 0, Reward: -535.1, Next state: [  0.    51.18   1.   399.  ]
State: [  0.    51.18   1.   399.  ], Action: 0, Reward: -0.0, Next state: [  0.    53.02   2.   399.  ]
State: [  0.    53.02   2.   399.  ], Action: 0, Reward: -0.0, Next state: [  0.    49.42   3.   399.  ]
State: [  0.    49.42   3.   399.  ], Action: 0, Reward: -0.0, Next state: [  0.    43.69   4.   399.  ]
State: [  0.    43.69   4.   399.  ], Action: 0, Reward: -0.0, Next state: [  0.    38.95   5.   399.  ]
State: [  0.    38.95   5.   399.  ], Action: 0, Reward: -0.0, Next state: [  0.    47.54   6.   399.  ]
State: [  0.    47.54   6.   399.  ], Action: 0, Reward: -0.0, Next state: [  0.    51.86   7.   399.  ]
State: [  0.    51.86   7.   399.  ], Action: 0, Reward: -0.0, Next state: [  0.    63.33   8.   399.  ]
State: [  0.    63.33   8.   399.  ], Action: 0, Reward: -0.0, Next state: [  0.    65.41   9.   399.  ]
State: [  0.    65.41   9.   399.  ], Action: 0, Reward: -0.0, Next state: [  0.    64.99  10.   399.  ]
State: [  0.    64.99  10.   399.  ], Action: 0, Reward: -0.0, Next state: [  0.    65.19  11.   399.  ]
State: [  0.    65.19  11.   399.  ], Action: 0, Reward: -0.0, Next state: [  0.    64.49  12.   399.  ]
State: [  0.    64.49  12.   399.  ], Action: 0, Reward: -0.0, Next state: [  0.    63.68  13.   399.  ]
State: [  0.    63.68  13.   399.  ], Action: 0, Reward: -636.8, Next state: [ 10.    62.28  14.   399.  ]
State: [ 10.    62.28  14.   399.  ], Action: 0, Reward: -622.8, Next state: [ 20.   59.5  15.  399. ]
State: [ 20.   59.5  15.  399. ], Action: 0, Reward: -595.0, Next state: [ 30.    58.07  16.   399.  ]
State: [ 30.    58.07  16.   399.  ], Action: 0, Reward: -580.7, Next state: [ 40.    58.36  17.   399.  ]
State: [ 40.    58.36  17.   399.  ], Action: 0, Reward: -583.6, Next state: [ 50.    62.35  18.   399.  ]
State: [ 50.    62.35  18.   399.  ], Action: 0, Reward: -623.5, Next state: [ 60.   69.8  19.  399. ]
State: [ 60.   69.8  19.  399. ], Action: 0, Reward: -698.0, Next state: [ 70.    65.29  20.   399.  ]
State: [ 70.    65.29  20.   399.  ], Action: 0, Reward: -652.9000000000001, Next state: [ 80.    57.49  21.   399.  ]
State: [ 80.    57.49  21.   399.  ], Action: 0, Reward: -574.9, Next state: [ 90.    50.73  22.   399.  ]
State: [ 90.    50.73  22.   399.  ], Action: 0, Reward: -507.29999999999995, Next state: [100.    53.03  23.   399.  ]
State: [100.    53.03  23.   399.  ], Action: 0, Reward: -530.3, Next state: [110.    48.74  24.   399.  ]
State: [110.    48.74  24.   399.  ], Action: 0, Reward: -487.40000000000003, Next state: [  0.   52.5   1.  400. ]
State: [  0.   52.5   1.  400. ], Action: 0, Reward: -0.0, Next state: [  0.    50.65   2.   400.  ]
State: [  0.    50.65   2.   400.  ], Action: 0, Reward: -0.0, Next state: [  0.   47.2   3.  400. ]
State: [  0.   47.2   3.  400. ], Action: 0, Reward: -0.0, Next state: [  0.  42.   4. 400.]
State: [  0.  42.   4. 400.], Action: 0, Reward: -0.0, Next state: [  0.    37.56   5.   400.  ]
State: [  0.    37.56   5.   400.  ], Action: 0, Reward: -0.0, Next state: [  0.    45.24   6.   400.  ]
State: [  0.    45.24   6.   400.  ], Action: 0, Reward: -0.0, Next state: [  0.    50.37   7.   400.  ]
State: [  0.    50.37   7.   400.  ], Action: 0, Reward: -0.0, Next state: [  0.    60.47   8.   400.  ]
State: [  0.    60.47   8.   400.  ], Action: 0, Reward: -0.0, Next state: [  0.    66.13   9.   400.  ]
State: [  0.    66.13   9.   400.  ], Action: 0, Reward: -0.0, Next state: [  0.    66.75  10.   400.  ]
State: [  0.    66.75  10.   400.  ], Action: 0, Reward: -0.0, Next state: [  0.    66.49  11.   400.  ]
State: [  0.    66.49  11.   400.  ], Action: 0, Reward: -0.0, Next state: [  0.   65.5  12.  400. ]
State: [  0.   65.5  12.  400. ], Action: 0, Reward: -0.0, Next state: [  0.    63.02  13.   400.  ]
State: [  0.    63.02  13.   400.  ], Action: 0, Reward: -630.2, Next state: [ 10.    61.27  14.   400.  ]
State: [ 10.    61.27  14.   400.  ], Action: 0, Reward: -612.7, Next state: [ 20.    55.46  15.   400.  ]
State: [ 20.    55.46  15.   400.  ], Action: 0, Reward: -554.6, Next state: [ 30.    50.53  16.   400.  ]
State: [ 30.    50.53  16.   400.  ], Action: 0, Reward: -505.3, Next state: [ 40.    50.49  17.   400.  ]
State: [ 40.    50.49  17.   400.  ], Action: 0, Reward: -504.90000000000003, Next state: [ 50.    55.56  18.   400.  ]
State: [ 50.    55.56  18.   400.  ], Action: 0, Reward: -555.6, Next state: [ 60.    68.82  19.   400.  ]
State: [ 60.    68.82  19.   400.  ], Action: 0, Reward: -688.1999999999999, Next state: [ 70.    64.21  20.   400.  ]
State: [ 70.    64.21  20.   400.  ], Action: 0, Reward: -642.0999999999999, Next state: [ 80.    61.55  21.   400.  ]
State: [ 80.    61.55  21.   400.  ], Action: 0, Reward: -615.5, Next state: [ 90.    51.18  22.   400.  ]
State: [ 90.    51.18  22.   400.  ], Action: 0, Reward: -511.8, Next state: [100.    55.35  23.   400.  ]
State: [100.    55.35  23.   400.  ], Action: 0, Reward: -553.5, Next state: [110.    54.24  24.   400.  ]
State: [110.    54.24  24.   400.  ], Action: 0, Reward: -542.4, Next state: [  0.    74.93   1.   401.  ]
State: [  0.    74.93   1.   401.  ], Action: 0, Reward: -0.0, Next state: [  0.    76.07   2.   401.  ]
State: [  0.    76.07   2.   401.  ], Action: 0, Reward: -0.0, Next state: [  0.    55.05   3.   401.  ]
State: [  0.    55.05   3.   401.  ], Action: 0, Reward: -0.0, Next state: [  0.    47.73   4.   401.  ]
State: [  0.    47.73   4.   401.  ], Action: 0, Reward: -0.0, Next state: [  0.  35.   5. 401.]
State: [  0.  35.   5. 401.], Action: 0, Reward: -0.0, Next state: [  0.    45.01   6.   401.  ]
State: [  0.    45.01   6.   401.  ], Action: 0, Reward: -0.0, Next state: [  0.    44.28   7.   401.  ]
State: [  0.    44.28   7.   401.  ], Action: 0, Reward: -0.0, Next state: [  0.  43.   8. 401.]
State: [  0.  43.   8. 401.], Action: 0, Reward: -0.0, Next state: [  0.   48.7   9.  401. ]
State: [  0.   48.7   9.  401. ], Action: 0, Reward: -0.0, Next state: [  0.    64.93  10.   401.  ]
State: [  0.    64.93  10.   401.  ], Action: 0, Reward: -0.0, Next state: [  0.    63.07  11.   401.  ]
State: [  0.    63.07  11.   401.  ], Action: 0, Reward: -0.0, Next state: [  0.    55.03  12.   401.  ]
State: [  0.    55.03  12.   401.  ], Action: 0, Reward: -0.0, Next state: [  0.    56.01  13.   401.  ]
State: [  0.    56.01  13.   401.  ], Action: 0, Reward: -560.1, Next state: [ 10.  74.  14. 401.]
State: [ 10.  74.  14. 401.], Action: 0, Reward: -740.0, Next state: [ 20.  74.  15. 401.]
State: [ 20.  74.  15. 401.], Action: 0, Reward: -740.0, Next state: [ 30.   49.7  16.  401. ]
State: [ 30.   49.7  16.  401. ], Action: 0, Reward: -497.0, Next state: [ 40.   49.7  17.  401. ]
State: [ 40.   49.7  17.  401. ], Action: 0, Reward: -497.0, Next state: [ 50.    55.05  18.   401.  ]
State: [ 50.    55.05  18.   401.  ], Action: 0, Reward: -550.5, Next state: [ 60.    83.04  19.   401.  ]
State: [ 60.    83.04  19.   401.  ], Action: 0, Reward: -830.4000000000001, Next state: [ 70.    57.55  20.   401.  ]
State: [ 70.    57.55  20.   401.  ], Action: 0, Reward: -575.5, Next state: [ 80.   53.2  21.  401. ]
State: [ 80.   53.2  21.  401. ], Action: 0, Reward: -532.0, Next state: [ 90.   45.8  22.  401. ]
State: [ 90.   45.8  22.  401. ], Action: 0, Reward: -458.0, Next state: [100.  74.  23. 401.]
State: [100.  74.  23. 401.], Action: 0, Reward: -740.0, Next state: [110.  74.  24. 401.]
State: [110.  74.  24. 401.], Action: 0, Reward: -740.0, Next state: [  0.  45.   1. 402.]
State: [  0.  45.   1. 402.], Action: 0, Reward: -0.0, Next state: [  0.    41.52   2.   402.  ]
State: [  0.    41.52   2.   402.  ], Action: 0, Reward: -0.0, Next state: [  0.    26.93   3.   402.  ]
State: [  0.    26.93   3.   402.  ], Action: 0, Reward: -0.0, Next state: [  0.    19.15   4.   402.  ]
State: [  0.    19.15   4.   402.  ], Action: 0, Reward: -0.0, Next state: [  0.    19.14   5.   402.  ]
State: [  0.    19.14   5.   402.  ], Action: 0, Reward: -0.0, Next state: [  0.    19.12   6.   402.  ]
State: [  0.    19.12   6.   402.  ], Action: 0, Reward: -0.0, Next state: [  0.    15.58   7.   402.  ]
State: [  0.    15.58   7.   402.  ], Action: 0, Reward: -0.0, Next state: [  0.    15.97   8.   402.  ]
State: [  0.    15.97   8.   402.  ], Action: 0, Reward: -0.0, Next state: [  0.    21.58   9.   402.  ]
State: [  0.    21.58   9.   402.  ], Action: 0, Reward: -0.0, Next state: [  0.    41.52  10.   402.  ]
State: [  0.    41.52  10.   402.  ], Action: 0, Reward: -0.0, Next state: [  0.    46.68  11.   402.  ]
State: [  0.    46.68  11.   402.  ], Action: 0, Reward: -0.0, Next state: [  0.    48.78  12.   402.  ]
State: [  0.    48.78  12.   402.  ], Action: 0, Reward: -0.0, Next state: [  0.   47.7  13.  402. ]
State: [  0.   47.7  13.  402. ], Action: 0, Reward: -477.0, Next state: [ 10.    41.09  14.   402.  ]
State: [ 10.    41.09  14.   402.  ], Action: 0, Reward: -410.90000000000003, Next state: [ 20.    23.78  15.   402.  ]
State: [ 20.    23.78  15.   402.  ], Action: 0, Reward: -237.8, Next state: [ 30.    20.19  16.   402.  ]
State: [ 30.    20.19  16.   402.  ], Action: 0, Reward: -201.9, Next state: [ 40.    23.11  17.   402.  ]
State: [ 40.    23.11  17.   402.  ], Action: 0, Reward: -231.1, Next state: [ 50.   43.3  18.  402. ]
State: [ 50.   43.3  18.  402. ], Action: 0, Reward: -433.0, Next state: [ 60.    58.05  19.   402.  ]
State: [ 60.    58.05  19.   402.  ], Action: 20, Reward: -580.5, Next state: [ 70.    59.73  20.   402.  ]
State: [ 70.    59.73  20.   402.  ], Action: 0, Reward: -597.3, Next state: [ 80.    53.55  21.   402.  ]
State: [ 80.    53.55  21.   402.  ], Action: 0, Reward: -535.5, Next state: [ 90.    44.96  22.   402.  ]
State: [ 90.    44.96  22.   402.  ], Action: 0, Reward: -449.6, Next state: [100.  45.  23. 402.]
State: [100.  45.  23. 402.], Action: 0, Reward: -450.0, Next state: [110.    44.17  24.   402.  ]
State: [110.    44.17  24.   402.  ], Action: 0, Reward: -441.70000000000005, Next state: [  0.    50.83   1.   403.  ]
State: [  0.    50.83   1.   403.  ], Action: 0, Reward: -0.0, Next state: [  0.    48.05   2.   403.  ]
State: [  0.    48.05   2.   403.  ], Action: 0, Reward: -0.0, Next state: [  0.   42.5   3.  403. ]
State: [  0.   42.5   3.  403. ], Action: 0, Reward: -0.0, Next state: [  0.    24.01   4.   403.  ]
State: [  0.    24.01   4.   403.  ], Action: 0, Reward: -0.0, Next state: [  0.    25.12   5.   403.  ]
State: [  0.    25.12   5.   403.  ], Action: 0, Reward: -0.0, Next state: [  0.    44.12   6.   403.  ]
State: [  0.    44.12   6.   403.  ], Action: 0, Reward: -0.0, Next state: [  0.    56.33   7.   403.  ]
State: [  0.    56.33   7.   403.  ], Action: 0, Reward: -0.0, Next state: [  0.    66.03   8.   403.  ]
State: [  0.    66.03   8.   403.  ], Action: 0, Reward: -0.0, Next state: [  0.   65.6   9.  403. ]
State: [  0.   65.6   9.  403. ], Action: 0, Reward: -0.0, Next state: [  0.    64.12  10.   403.  ]
State: [  0.    64.12  10.   403.  ], Action: 0, Reward: -0.0, Next state: [  0.    63.98  11.   403.  ]
State: [  0.    63.98  11.   403.  ], Action: 0, Reward: -0.0, Next state: [  0.    61.68  12.   403.  ]
State: [  0.    61.68  12.   403.  ], Action: 0, Reward: -0.0, Next state: [  0.    61.17  13.   403.  ]
State: [  0.    61.17  13.   403.  ], Action: 0, Reward: -611.7, Next state: [ 10.    55.37  14.   403.  ]
State: [ 10.    55.37  14.   403.  ], Action: 0, Reward: -553.6999999999999, Next state: [ 20.    49.47  15.   403.  ]
State: [ 20.    49.47  15.   403.  ], Action: 0, Reward: -494.7, Next state: [ 30.    45.89  16.   403.  ]
State: [ 30.    45.89  16.   403.  ], Action: 0, Reward: -458.9, Next state: [ 40.    46.32  17.   403.  ]
State: [ 40.    46.32  17.   403.  ], Action: 0, Reward: -463.2, Next state: [ 50.    52.55  18.   403.  ]
State: [ 50.    52.55  18.   403.  ], Action: 0, Reward: -525.5, Next state: [ 60.    64.71  19.   403.  ]
State: [ 60.    64.71  19.   403.  ], Action: 0, Reward: -647.0999999999999, Next state: [ 70.    64.24  20.   403.  ]
State: [ 70.    64.24  20.   403.  ], Action: 0, Reward: -642.4, Next state: [ 80.  57.  21. 403.]
State: [ 80.  57.  21. 403.], Action: 0, Reward: -570.0, Next state: [ 90.    46.12  22.   403.  ]
State: [ 90.    46.12  22.   403.  ], Action: 0, Reward: -461.2, Next state: [100.    51.15  23.   403.  ]
State: [100.    51.15  23.   403.  ], Action: 0, Reward: -511.5, Next state: [110.    50.83  24.   403.  ]
State: [110.    50.83  24.   403.  ], Action: 0, Reward: -508.29999999999995, Next state: [  0.    52.54   1.   404.  ]
State: [  0.    52.54   1.   404.  ], Action: 0, Reward: -0.0, Next state: [  0.    52.89   2.   404.  ]
State: [  0.    52.89   2.   404.  ], Action: 0, Reward: -0.0, Next state: [  0.    45.33   3.   404.  ]
State: [  0.    45.33   3.   404.  ], Action: 0, Reward: -0.0, Next state: [  0.    34.94   4.   404.  ]
State: [  0.    34.94   4.   404.  ], Action: 0, Reward: -0.0, Next state: [  0.    40.01   5.   404.  ]
State: [  0.    40.01   5.   404.  ], Action: 0, Reward: -0.0, Next state: [  0.    46.15   6.   404.  ]
State: [  0.    46.15   6.   404.  ], Action: 0, Reward: -0.0, Next state: [  0.    51.46   7.   404.  ]
